Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore
1736152413000,99310.40000000,99310.40000000,99310.40000000,99310.40000000,0.00157000,1736152413999,155.91732800,1,0.00000000,0.00000000,0
1736152414000,99310.40000000,99310.40000000,99310.40000000,99310.40000000,0.00000000,1736152414999,0.00000000,0,0.00000000,0.00000000,0
1736152415000,99310.41000000,99310.41000000,99310.41000000,99310.41000000,0.00139000,1736152415999,138.04146990,1,0.00139000,138.04146990,0
1736152416000,99310.41000000,99310.41000000,99310.41000000,99310.41000000,0.00000000,1736152416999,0.00000000,0,0.00000000,0.00000000,0
1736152417000,99310.41000000,99310.41000000,99310.41000000,99310.41000000,0.00000000,1736152417999,0.00000000,0,0.00000000,0.00000000,0
1736152418000,99310.41000000,99310.41000000,99310.41000000,99310.41000000,0.00000000,1736152418999,0.00000000,0,0.00000000,0.00000000,0
1736152419000,99310.41000000,99310.41000000,99310.41000000,99310.41000000,0.00000000,1736152419999,0.00000000,0,0.00000000,0.00000000,0
1736152420000,99310.41000000,99310.41000000,99310.41000000,99310.41000000,0.00000000,1736152420999,0.00000000,0,0.00000000,0.00000000,0
1736152421000,99310.41000000,99310.41000000,99310.41000000,99310.41000000,0.00000000,1736152421999,0.00000000,0,0.00000000,0.00000000,0
1736152422000,99310.41000000,99310.41000000,99310.41000000,99310.41000000,0.00000000,1736152422999,0.00000000,0,0.00000000,0.00000000,0
1736152423000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00164000,1736152423999,162.85200000,2,0.00000000,0.00000000,0
1736152424000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152424999,0.00000000,0,0.00000000,0.00000000,0
1736152425000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152425999,0.00000000,0,0.00000000,0.00000000,0
1736152426000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152426999,0.00000000,0,0.00000000,0.00000000,0
1736152427000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152427999,0.00000000,0,0.00000000,0.00000000,0
1736152428000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152428999,0.00000000,0,0.00000000,0.00000000,0
1736152429000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152429999,0.00000000,0,0.00000000,0.00000000,0
1736152430000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152430999,0.00000000,0,0.00000000,0.00000000,0
1736152431000,99300.01000000,99300.01000000,99300.01000000,99300.01000000,0.00139000,1736152431999,138.02701390,1,0.00139000,138.02701390,0
1736152432000,99300.01000000,99300.01000000,99300.01000000,99300.01000000,0.00000000,1736152432999,0.00000000,0,0.00000000,0.00000000,0
1736152433000,99300.01000000,99300.01000000,99300.01000000,99300.01000000,0.00000000,1736152433999,0.00000000,0,0.00000000,0.00000000,0
1736152434000,99300.01000000,99300.01000000,99300.01000000,99300.01000000,0.00000000,1736152434999,0.00000000,0,0.00000000,0.00000000,0
1736152435000,99300.01000000,99300.01000000,99300.01000000,99300.01000000,0.00000000,1736152435999,0.00000000,0,0.00000000,0.00000000,0
1736152436000,99300.01000000,99300.01000000,99300.01000000,99300.01000000,0.00000000,1736152436999,0.00000000,0,0.00000000,0.00000000,0
1736152437000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00139000,1736152437999,138.02700000,1,0.00000000,0.00000000,0
1736152438000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152438999,0.00000000,0,0.00000000,0.00000000,0
1736152439000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152439999,0.00000000,0,0.00000000,0.00000000,0
1736152440000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152440999,0.00000000,0,0.00000000,0.00000000,0
1736152441000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152441999,0.00000000,0,0.00000000,0.00000000,0
1736152442000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152442999,0.00000000,0,0.00000000,0.00000000,0
1736152443000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152443999,0.00000000,0,0.00000000,0.00000000,0
1736152444000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152444999,0.00000000,0,0.00000000,0.00000000,0
1736152445000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152445999,0.00000000,0,0.00000000,0.00000000,0
1736152446000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152446999,0.00000000,0,0.00000000,0.00000000,0
1736152447000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152447999,0.00000000,0,0.00000000,0.00000000,0
1736152448000,99300.01000000,99300.01000000,99300.01000000,99300.01000000,0.00514000,1736152448999,510.40205140,1,0.00514000,510.40205140,0
1736152449000,99300.01000000,99300.01000000,99300.01000000,99300.01000000,0.00000000,1736152449999,0.00000000,0,0.00000000,0.00000000,0
1736152450000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00520000,1736152450999,516.36000000,1,0.00000000,0.00000000,0
1736152451000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00482000,1736152451999,478.62600000,1,0.00000000,0.00000000,0
1736152452000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152452999,0.00000000,0,0.00000000,0.00000000,0
1736152453000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152453999,0.00000000,0,0.00000000,0.00000000,0
1736152454000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152454999,0.00000000,0,0.00000000,0.00000000,0
1736152455000,99300.00000000,99300.00000000,99300.00000000,99300.00000000,0.00000000,1736152455999,0.00000000,0,0.00000000,0.00000000,0
1736152456000,99300.00000000,99300.00000000,99297.02000000,99297.02000000,0.16896000,1736152456999,16777.68365080,10,0.00000000,0.00000000,0
1736152457000,99297.02000000,99297.02000000,99297.02000000,99297.02000000,0.00000000,1736152457999,0.00000000,0,0.00000000,0.00000000,0
1736152458000,99297.02000000,99297.02000000,99290.35000000,99290.35000000,0.15859000,1736152458999,15747.46021010,8,0.00000000,0.00000000,0
1736152459000,99290.35000000,99290.35000000,99290.35000000,99290.35000000,0.00000000,1736152459999,0.00000000,0,0.00000000,0.00000000,0
1736152460000,99288.23000000,99288.23000000,99285.14000000,99285.14000000,0.00043000,1736152460999,42.69288110,4,0.00000000,0.00000000,0
1736152461000,99284.81000000,99284.81000000,99284.81000000,99284.81000000,0.00948000,1736152461999,941.21999880,1,0.00000000,0.00000000,0
1736152462000,99277.10000000,99277.10000000,99277.10000000,99277.10000000,0.00012000,1736152462999,11.91325200,1,0.00000000,0.00000000,0
1736152463000,99277.06000000,99277.06000000,99277.06000000,99277.06000000,0.00080000,1736152463999,79.42164800,1,0.00080000,79.42164800,0
1736152464000,99277.06000000,99277.06000000,99277.06000000,99277.06000000,0.00000000,1736152464999,0.00000000,0,0.00000000,0.00000000,0
1736152465000,99277.06000000,99277.06000000,99277.06000000,99277.06000000,0.00000000,1736152465999,0.00000000,0,0.00000000,0.00000000,0
1736152466000,99277.05000000,99277.05000000,99277.05000000,99277.05000000,0.00479000,1736152466999,475.53706950,3,0.00000000,0.00000000,0
1736152467000,99276.01000000,99276.01000000,99276.00000000,99276.00000000,0.00013000,1736152467999,12.90588060,2,0.00006000,5.95656060,0
1736152468000,99276.01000000,99276.01000000,99276.01000000,99276.01000000,0.00588000,1736152468999,583.74293880,2,0.00588000,583.74293880,0
1736152469000,99276.01000000,99276.01000000,99276.01000000,99276.01000000,0.00000000,1736152469999,0.00000000,0,0.00000000,0.00000000,0
1736152470000,99276.01000000,99276.01000000,99276.01000000,99276.01000000,0.00000000,1736152470999,0.00000000,0,0.00000000,0.00000000,0
1736152471000,99276.01000000,99276.01000000,99276.01000000,99276.01000000,0.00834000,1736152471999,827.96192340,1,0.00834000,827.96192340,0
1736152472000,99276.01000000,99277.06000000,99276.01000000,99277.06000000,0.05666000,1736152472999,5625.02072660,6,0.05666000,5625.02072660,0
1736152473000,99277.06000000,99277.06000000,99277.06000000,99277.06000000,0.00000000,1736152473999,0.00000000,0,0.00000000,0.00000000,0
1736152474000,99277.06000000,99277.06000000,99277.06000000,99277.06000000,0.00000000,1736152474999,0.00000000,0,0.00000000,0.00000000,0
1736152475000,99277.06000000,99277.06000000,99277.06000000,99277.06000000,0.00000000,1736152475999,0.00000000,0,0.00000000,0.00000000,0
1736152476000,99277.06000000,99277.06000000,99277.06000000,99277.06000000,0.00000000,1736152476999,0.00000000,0,0.00000000,0.00000000,0
1736152477000,99277.06000000,99277.06000000,99277.06000000,99277.06000000,0.00000000,1736152477999,0.00000000,0,0.00000000,0.00000000,0
1736152478000,99277.06000000,99277.06000000,99277.06000000,99277.06000000,0.00000000,1736152478999,0.00000000,0,0.00000000,0.00000000,0
1736152479000,99277.06000000,99277.06000000,99277.06000000,99277.06000000,0.00000000,1736152479999,0.00000000,0,0.00000000,0.00000000,0
1736152480000,99277.06000000,99277.06000000,99277.06000000,99277.06000000,0.00000000,1736152480999,0.00000000,0,0.00000000,0.00000000,0
1736152481000,99277.06000000,99277.06000000,99277.06000000,99277.06000000,0.00000000,1736152481999,0.00000000,0,0.00000000,0.00000000,0
1736152482000,99277.06000000,99277.06000000,99277.06000000,99277.06000000,0.00000000,1736152482999,0.00000000,0,0.00000000,0.00000000,0
1736152483000,99285.05000000,99285.05000000,99285.05000000,99285.05000000,0.00005000,1736152483999,4.96425250,1,0.00005000,4.96425250,0
1736152484000,99285.04000000,99285.04000000,99285.04000000,99285.04000000,0.00318000,1736152484999,315.72642720,2,0.00000000,0.00000000,0
1736152485000,99285.04000000,99285.04000000,99285.04000000,99285.04000000,0.00000000,1736152485999,0.00000000,0,0.00000000,0.00000000,0
1736152486000,99285.04000000,99285.04000000,99285.04000000,99285.04000000,0.00898000,1736152486999,891.57965920,1,0.00000000,0.00000000,0
1736152487000,99285.04000000,99285.04000000,99285.04000000,99285.04000000,0.00000000,1736152487999,0.00000000,0,0.00000000,0.00000000,0
1736152488000,99283.99000000,99283.99000000,99283.99000000,99283.99000000,0.00106000,1736152488999,105.24102940,1,0.00000000,0.00000000,0
1736152489000,99283.99000000,99283.99000000,99283.99000000,99283.99000000,0.00000000,1736152489999,0.00000000,0,0.00000000,0.00000000,0
1736152490000,99283.99000000,99283.99000000,99283.99000000,99283.99000000,0.00000000,1736152490999,0.00000000,0,0.00000000,0.00000000,0
1736152491000,99283.99000000,99283.99000000,99283.99000000,99283.99000000,0.00000000,1736152491999,0.00000000,0,0.00000000,0.00000000,0
1736152492000,99283.99000000,99283.99000000,99283.99000000,99283.99000000,0.00000000,1736152492999,0.00000000,0,0.00000000,0.00000000,0
1736152493000,99283.99000000,99283.99000000,99283.99000000,99283.99000000,0.00124000,1736152493999,123.11214760,1,0.00000000,0.00000000,0
1736152494000,99283.99000000,99283.99000000,99283.99000000,99283.99000000,0.00000000,1736152494999,0.00000000,0,0.00000000,0.00000000,0
1736152495000,99283.99000000,99283.99000000,99283.99000000,99283.99000000,0.00000000,1736152495999,0.00000000,0,0.00000000,0.00000000,0
1736152496000,99283.99000000,99283.99000000,99283.99000000,99283.99000000,0.04005000,1736152496999,3976.32379950,3,0.00000000,0.00000000,0
1736152497000,99283.99000000,99283.99000000,99283.99000000,99283.99000000,0.00000000,1736152497999,0.00000000,0,0.00000000,0.00000000,0
1736152498000,99283.99000000,99283.99000000,99283.99000000,99283.99000000,0.00000000,1736152498999,0.00000000,0,0.00000000,0.00000000,0
1736152499000,99283.99000000,99283.99000000,99283.99000000,99283.99000000,0.00000000,1736152499999,0.00000000,0,0.00000000,0.00000000,0
1736152500000,99283.99000000,99283.99000000,99283.99000000,99283.99000000,0.00000000,1736152500999,0.00000000,0,0.00000000,0.00000000,0
1736152501000,99283.99000000,99283.99000000,99283.99000000,99283.99000000,0.00000000,1736152501999,0.00000000,0,0.00000000,0.00000000,0
1736152502000,99283.99000000,99283.99000000,99283.99000000,99283.99000000,0.00000000,1736152502999,0.00000000,0,0.00000000,0.00000000,0
1736152503000,99276.00000000,99276.00000000,99276.00000000,99276.00000000,0.00148000,1736152503999,146.92848000,1,0.00000000,0.00000000,0
1736152504000,99276.01000000,99276.01000000,99276.01000000,99276.01000000,0.00010000,1736152504999,9.92760100,1,0.00010000,9.92760100,0
1736152505000,99276.01000000,99276.01000000,99276.01000000,99276.01000000,0.00000000,1736152505999,0.00000000,0,0.00000000,0.00000000,0
1736152506000,99276.01000000,99276.01000000,99276.01000000,99276.01000000,0.00000000,1736152506999,0.00000000,0,0.00000000,0.00000000,0
1736152507000,99276.01000000,99276.01000000,99276.01000000,99276.01000000,0.00000000,1736152507999,0.00000000,0,0.00000000,0.00000000,0
1736152508000,99276.00000000,99276.00000000,99270.21000000,99270.21000000,0.21068000,1736152508999,20915.18369400,14,0.00000000,0.00000000,0
1736152509000,99270.14000000,99270.15000000,99264.08000000,99264.08000000,0.03788000,1736152509999,3760.31466410,9,0.00151000,149.89792650,0
1736152510000,99264.08000000,99264.08000000,99264.08000000,99264.08000000,0.00000000,1736152510999,0.00000000,0,0.00000000,0.00000000,0
1736152511000,99263.51000000,99263.51000000,99263.51000000,99263.51000000,0.00009000,1736152511999,8.93371590,1,0.00009000,8.93371590,0
1736152512000,99263.50000000,99263.50000000,99260.68000000,99260.68000000,0.02898000,1736152512999,2876.61536820,3,0.01449000,1438.28725320,0
1736152513000,99260.67000000,99260.67000000,99260.67000000,99260.67000000,0.00042000,1736152513999,41.68948140,1,0.00000000,0.00000000,0
1736152514000,99260.14000000,99260.14000000,99240.42000000,99250.01000000,0.28555000,1736152514999,28341.01722830,17,0.00400000,397.00004000,0
1736152515000,99240.01000000,99240.43000000,99240.01000000,99240.43000000,0.13423000,1736152515999,13321.00334230,3,0.13423000,13321.00334230,0
1736152516000,99240.43000000,99240.43000000,99240.43000000,99240.43000000,0.00000000,1736152516999,0.00000000,0,0.00000000,0.00000000,0
1736152517000,99248.00000000,99248.00000000,99248.00000000,99248.00000000,0.00024000,1736152517999,23.81952000,1,0.00024000,23.81952000,0
1736152518000,99248.00000000,99248.00000000,99248.00000000,99248.00000000,0.00202000,1736152518999,200.48096000,1,0.00202000,200.48096000,0
1736152519000,99248.00000000,99248.00000000,99248.00000000,99248.00000000,0.00000000,1736152519999,0.00000000,0,0.00000000,0.00000000,0
1736152520000,99248.00000000,99248.00000000,99248.00000000,99248.00000000,0.00000000,1736152520999,0.00000000,0,0.00000000,0.00000000,0
1736152521000,99248.00000000,99248.00000000,99248.00000000,99248.00000000,0.00000000,1736152521999,0.00000000,0,0.00000000,0.00000000,0
1736152522000,99245.53000000,99245.53000000,99240.36000000,99240.36000000,1.06929000,1736152522999,106120.63756070,14,0.00000000,0.00000000,0
1736152523000,99240.36000000,99240.36000000,99240.36000000,99240.36000000,0.00000000,1736152523999,0.00000000,0,0.00000000,0.00000000,0
1736152524000,99240.36000000,99240.36000000,99240.36000000,99240.36000000,0.00000000,1736152524999,0.00000000,0,0.00000000,0.00000000,0
1736152525000,99240.36000000,99240.36000000,99240.36000000,99240.36000000,0.00000000,1736152525999,0.00000000,0,0.00000000,0.00000000,0
1736152526000,99242.60000000,99242.60000000,99242.60000000,99242.60000000,0.00403000,1736152526999,399.94767800,1,0.00403000,399.94767800,0
1736152527000,99242.60000000,99242.60000000,99242.60000000,99242.60000000,0.00000000,1736152527999,0.00000000,0,0.00000000,0.00000000,0
1736152528000,99242.60000000,99242.60000000,99242.60000000,99242.60000000,0.00000000,1736152528999,0.00000000,0,0.00000000,0.00000000,0
1736152529000,99242.60000000,99242.60000000,99242.60000000,99242.60000000,0.00000000,1736152529999,0.00000000,0,0.00000000,0.00000000,0
1736152530000,99242.60000000,99242.60000000,99242.60000000,99242.60000000,0.00000000,1736152530999,0.00000000,0,0.00000000,0.00000000,0
1736152531000,99242.60000000,99242.60000000,99242.60000000,99242.60000000,0.00000000,1736152531999,0.00000000,0,0.00000000,0.00000000,0
1736152532000,99242.60000000,99242.60000000,99242.60000000,99242.60000000,0.00000000,1736152532999,0.00000000,0,0.00000000,0.00000000,0
1736152533000,99242.60000000,99242.60000000,99242.60000000,99242.60000000,0.00000000,1736152533999,0.00000000,0,0.00000000,0.00000000,0
1736152534000,99242.60000000,99242.60000000,99242.60000000,99242.60000000,0.00000000,1736152534999,0.00000000,0,0.00000000,0.00000000,0
1736152535000,99242.59000000,99242.59000000,99242.59000000,99242.59000000,0.01468000,1736152535999,1456.88122120,1,0.00000000,0.00000000,0
1736152536000,99242.60000000,99242.60000000,99242.60000000,99242.60000000,0.00010000,1736152536999,9.92426000,1,0.00010000,9.92426000,0
1736152537000,99242.60000000,99242.60000000,99242.60000000,99242.60000000,0.00000000,1736152537999,0.00000000,0,0.00000000,0.00000000,0
1736152538000,99242.60000000,99242.60000000,99242.60000000,99242.60000000,0.00000000,1736152538999,0.00000000,0,0.00000000,0.00000000,0
1736152539000,99242.60000000,99242.60000000,99242.60000000,99242.60000000,0.00000000,1736152539999,0.00000000,0,0.00000000,0.00000000,0
1736152540000,99242.60000000,99242.60000000,99242.60000000,99242.60000000,0.00000000,1736152540999,0.00000000,0,0.00000000,0.00000000,0
1736152541000,99242.60000000,99242.60000000,99242.60000000,99242.60000000,0.00000000,1736152541999,0.00000000,0,0.00000000,0.00000000,0
1736152542000,99242.60000000,99242.60000000,99242.60000000,99242.60000000,0.00000000,1736152542999,0.00000000,0,0.00000000,0.00000000,0
1736152543000,99240.41000000,99250.21000000,99240.41000000,99250.21000000,0.72193000,1736152543999,71647.19303470,19,0.72193000,71647.19303470,0
1736152544000,99258.80000000,99258.80000000,99258.80000000,99258.80000000,0.76056000,1736152544999,75492.27292800,3,0.76056000,75492.27292800,0
1736152545000,99258.80000000,99258.80000000,99258.80000000,99258.80000000,0.00000000,1736152545999,0.00000000,0,0.00000000,0.00000000,0
1736152546000,99258.80000000,99258.80000000,99258.80000000,99258.80000000,0.00000000,1736152546999,0.00000000,0,0.00000000,0.00000000,0
1736152547000,99258.80000000,99258.80000000,99258.80000000,99258.80000000,0.00000000,1736152547999,0.00000000,0,0.00000000,0.00000000,0
1736152548000,99258.80000000,99258.80000000,99258.80000000,99258.80000000,0.00000000,1736152548999,0.00000000,0,0.00000000,0.00000000,0
1736152549000,99267.99000000,99267.99000000,99267.99000000,99267.99000000,0.01009000,1736152549999,1001.61401910,1,0.00000000,0.00000000,0
1736152550000,99268.00000000,99268.00000000,99268.00000000,99268.00000000,0.04369000,1736152550999,4337.01892000,1,0.04369000,4337.01892000,0
1736152551000,99268.00000000,99268.00000000,99268.00000000,99268.00000000,0.00000000,1736152551999,0.00000000,0,0.00000000,0.00000000,0
1736152552000,99268.00000000,99268.00000000,99268.00000000,99268.00000000,0.00000000,1736152552999,0.00000000,0,0.00000000,0.00000000,0
1736152553000,99267.99000000,99267.99000000,99267.99000000,99267.99000000,0.00215000,1736152553999,213.42617850,1,0.00000000,0.00000000,0
1736152554000,99267.99000000,99267.99000000,99267.99000000,99267.99000000,0.00000000,1736152554999,0.00000000,0,0.00000000,0.00000000,0
1736152555000,99267.99000000,99267.99000000,99267.99000000,99267.99000000,0.03072000,1736152555999,3049.51265280,1,0.00000000,0.00000000,0
1736152556000,99267.99000000,99267.99000000,99267.99000000,99267.99000000,0.00000000,1736152556999,0.00000000,0,0.00000000,0.00000000,0
1736152557000,99267.99000000,99267.99000000,99267.99000000,99267.99000000,0.00000000,1736152557999,0.00000000,0,0.00000000,0.00000000,0
1736152558000,99261.90000000,99261.90000000,99261.90000000,99261.90000000,0.00017000,1736152558999,16.87452300,1,0.00000000,0.00000000,0
1736152559000,99261.90000000,99261.90000000,99261.90000000,99261.90000000,0.00000000,1736152559999,0.00000000,0,0.00000000,0.00000000,0
1736152560000,99268.12000000,99285.05000000,99268.12000000,99285.05000000,0.04461000,1736152560999,4428.51685750,6,0.04461000,4428.51685750,0
1736152561000,99285.05000000,99285.05000000,99285.05000000,99285.05000000,0.00000000,1736152561999,0.00000000,0,0.00000000,0.00000000,0
1736152562000,99285.05000000,99285.05000000,99285.05000000,99285.05000000,0.00000000,1736152562999,0.00000000,0,0.00000000,0.00000000,0
1736152563000,99285.05000000,99285.05000000,99285.05000000,99285.05000000,0.00000000,1736152563999,0.00000000,0,0.00000000,0.00000000,0
1736152564000,99285.05000000,99285.05000000,99285.05000000,99285.05000000,0.00000000,1736152564999,0.00000000,0,0.00000000,0.00000000,0
1736152565000,99295.21000000,99295.21000000,99295.21000000,99295.21000000,0.00200000,1736152565999,198.59042000,1,0.00000000,0.00000000,0
1736152566000,99295.22000000,99295.22000000,99295.22000000,99295.22000000,0.00162000,1736152566999,160.85825640,1,0.00162000,160.85825640,0
1736152567000,99295.22000000,99295.22000000,99295.22000000,99295.22000000,0.00000000,1736152567999,0.00000000,0,0.00000000,0.00000000,0
1736152568000,99295.22000000,99295.22000000,99295.22000000,99295.22000000,0.00000000,1736152568999,0.00000000,0,0.00000000,0.00000000,0
1736152569000,99295.22000000,99295.22000000,99295.22000000,99295.22000000,0.00000000,1736152569999,0.00000000,0,0.00000000,0.00000000,0
1736152570000,99295.22000000,99295.22000000,99295.22000000,99295.22000000,0.03376000,1736152570999,3352.20662720,2,0.03376000,3352.20662720,0
1736152571000,99295.22000000,99295.22000000,99295.22000000,99295.22000000,0.00000000,1736152571999,0.00000000,0,0.00000000,0.00000000,0
1736152572000,99295.22000000,99295.22000000,99295.22000000,99295.22000000,0.00000000,1736152572999,0.00000000,0,0.00000000,0.00000000,0
1736152573000,99295.22000000,99295.22000000,99295.22000000,99295.22000000,0.00000000,1736152573999,0.00000000,0,0.00000000,0.00000000,0
1736152574000,99295.22000000,99295.22000000,99295.22000000,99295.22000000,0.00000000,1736152574999,0.00000000,0,0.00000000,0.00000000,0
1736152575000,99295.22000000,99295.22000000,99295.22000000,99295.22000000,0.00000000,1736152575999,0.00000000,0,0.00000000,0.00000000,0
1736152576000,99295.22000000,99295.22000000,99295.22000000,99295.22000000,0.00000000,1736152576999,0.00000000,0,0.00000000,0.00000000,0
1736152577000,99295.22000000,99295.22000000,99295.22000000,99295.22000000,0.00000000,1736152577999,0.00000000,0,0.00000000,0.00000000,0
1736152578000,99295.22000000,99295.22000000,99295.22000000,99295.22000000,0.00000000,1736152578999,0.00000000,0,0.00000000,0.00000000,0
1736152579000,99295.22000000,99295.22000000,99295.22000000,99295.22000000,0.00000000,1736152579999,0.00000000,0,0.00000000,0.00000000,0
1736152580000,99295.22000000,99295.22000000,99295.22000000,99295.22000000,0.00000000,1736152580999,0.00000000,0,0.00000000,0.00000000,0
1736152581000,99292.70000000,99292.70000000,99292.70000000,99292.70000000,0.00245000,1736152581999,243.26711500,1,0.00000000,0.00000000,0
1736152582000,99292.70000000,99292.70000000,99292.70000000,99292.70000000,0.00000000,1736152582999,0.00000000,0,0.00000000,0.00000000,0
1736152583000,99292.70000000,99292.70000000,99292.70000000,99292.70000000,0.00000000,1736152583999,0.00000000,0,0.00000000,0.00000000,0
1736152584000,99292.70000000,99292.70000000,99292.70000000,99292.70000000,0.00000000,1736152584999,0.00000000,0,0.00000000,0.00000000,0
1736152585000,99292.89000000,99292.89000000,99292.89000000,99292.89000000,0.00025000,1736152585999,24.82322250,1,0.00025000,24.82322250,0
1736152586000,99292.89000000,99292.89000000,99292.89000000,99292.89000000,0.00000000,1736152586999,0.00000000,0,0.00000000,0.00000000,0
1736152587000,99293.18000000,99293.18000000,99293.18000000,99293.18000000,0.04000000,1736152587999,3971.72720000,1,0.04000000,3971.72720000,0
1736152588000,99293.18000000,99293.18000000,99293.18000000,99293.18000000,0.00000000,1736152588999,0.00000000,0,0.00000000,0.00000000,0
1736152589000,99293.18000000,99293.18000000,99293.18000000,99293.18000000,0.00000000,1736152589999,0.00000000,0,0.00000000,0.00000000,0
1736152590000,99293.18000000,99293.18000000,99293.18000000,99293.18000000,0.00000000,1736152590999,0.00000000,0,0.00000000,0.00000000,0
1736152591000,99293.18000000,99293.18000000,99293.18000000,99293.18000000,0.00000000,1736152591999,0.00000000,0,0.00000000,0.00000000,0
1736152592000,99293.18000000,99293.18000000,99293.18000000,99293.18000000,0.00000000,1736152592999,0.00000000,0,0.00000000,0.00000000,0
1736152593000,99293.18000000,99293.18000000,99293.18000000,99293.18000000,0.00000000,1736152593999,0.00000000,0,0.00000000,0.00000000,0
1736152594000,99293.18000000,99293.18000000,99293.18000000,99293.18000000,0.00000000,1736152594999,0.00000000,0,0.00000000,0.00000000,0
1736152595000,99293.18000000,99293.18000000,99293.18000000,99293.18000000,0.00000000,1736152595999,0.00000000,0,0.00000000,0.00000000,0
1736152596000,99293.18000000,99293.18000000,99293.18000000,99293.18000000,0.00000000,1736152596999,0.00000000,0,0.00000000,0.00000000,0
1736152597000,99293.18000000,99293.18000000,99293.18000000,99293.18000000,0.00000000,1736152597999,0.00000000,0,0.00000000,0.00000000,0
1736152598000,99293.18000000,99293.18000000,99293.18000000,99293.18000000,0.00000000,1736152598999,0.00000000,0,0.00000000,0.00000000,0
1736152599000,99302.98000000,99302.98000000,99302.98000000,99302.98000000,0.00652000,1736152599999,647.45542960,1,0.00000000,0.00000000,0
1736152600000,99302.98000000,99302.98000000,99302.98000000,99302.98000000,0.00000000,1736152600999,0.00000000,0,0.00000000,0.00000000,0
1736152601000,99302.99000000,99302.99000000,99302.99000000,99302.99000000,0.00006000,1736152601999,5.95817940,1,0.00006000,5.95817940,0
1736152602000,99300.93000000,99300.93000000,99300.93000000,99300.93000000,0.00600000,1736152602999,595.80558000,1,0.00000000,0.00000000,0
1736152603000,99296.56000000,99296.56000000,99291.92000000,99291.92000000,0.00650000,1736152603999,645.42532000,2,0.00050000,49.64596000,0
1736152604000,99291.92000000,99291.92000000,99291.92000000,99291.92000000,0.00000000,1736152604999,0.00000000,0,0.00000000,0.00000000,0
1736152605000,99291.92000000,99291.92000000,99291.92000000,99291.92000000,0.00000000,1736152605999,0.00000000,0,0.00000000,0.00000000,0
1736152606000,99291.92000000,99291.92000000,99291.92000000,99291.92000000,0.00000000,1736152606999,0.00000000,0,0.00000000,0.00000000,0
1736152607000,99291.92000000,99291.92000000,99291.92000000,99291.92000000,0.00000000,1736152607999,0.00000000,0,0.00000000,0.00000000,0
1736152608000,99291.92000000,99291.92000000,99291.92000000,99291.92000000,0.00000000,1736152608999,0.00000000,0,0.00000000,0.00000000,0
1736152609000,99291.92000000,99291.92000000,99291.92000000,99291.92000000,0.00000000,1736152609999,0.00000000,0,0.00000000,0.00000000,0
1736152610000,99291.92000000,99291.92000000,99291.92000000,99291.92000000,0.00000000,1736152610999,0.00000000,0,0.00000000,0.00000000,0
1736152611000,99291.92000000,99291.92000000,99291.92000000,99291.92000000,0.00000000,1736152611999,0.00000000,0,0.00000000,0.00000000,0
1736152612000,99291.91000000,99291.91000000,99291.91000000,99291.91000000,0.00133000,1736152612999,132.05824030,1,0.00000000,0.00000000,0
1736152613000,99291.91000000,99291.91000000,99291.91000000,99291.91000000,0.00000000,1736152613999,0.00000000,0,0.00000000,0.00000000,0
1736152614000,99291.91000000,99291.91000000,99291.91000000,99291.91000000,0.00000000,1736152614999,0.00000000,0,0.00000000,0.00000000,0
1736152615000,99291.91000000,99291.91000000,99291.91000000,99291.91000000,0.00000000,1736152615999,0.00000000,0,0.00000000,0.00000000,0
1736152616000,99291.91000000,99291.91000000,99291.91000000,99291.91000000,0.00000000,1736152616999,0.00000000,0,0.00000000,0.00000000,0
