Tx hash,From,To,Amount,Binance amount,Profit,Profit percentage
0xa776aae0850789011dbc5436ff18595b398c92a2f45f847b48aee216d2f71a72,AAVE,ETH,0.02447324522,0.0245137136664,-0.14854509809370384,-0.001650849273623958
0xa779fcf046718cca8d6514c8f5f4a3a7e30c84f5f62657c7ca8ca39c734be35b,POL,USDC,426.543901,426.7613236608,-0.21746614533212852,-0.000509471333847444
0xa7c9131c7d3e931cb2c15a42931810dd0389bde2969fc6a22a215a1f39388ff8,USDT,ETH,0.09444563918,0.09443465681022979,0.040082684421418206,0.00011629596740396566
0xa815a316331ef0b82e84293ac523875447ba6f7dce46f517252bf96bb788e878,POL,ETH,0.1194111212,0.11970898912019999,-1.0843553980168519,-0.0024882669412645626
0xa83b10a1e384e7d6ebcfa5008d9acd6852ab8a14ad117f85271aabceaacb4eb8,USDT,SAND,12.1481538,12.140301566388521,0.005363860780000864,0.000646790655778926
0xa8f9980a8393b254fcf8390c42639249082885a912678c48889141b918052928,POL,USDC,223.334434,223.35962825800001,-0.02520181627742751,-0.00011279682992186
0xa90cf9b40dfa0bf2684ad42ec110145c520de36903d485537dc0985b7f6227de,BTC,USDC,31.438802,31.5060436614,-0.06726183389842065,-0.0021342464361014824
0xa9116f90b19dd3ef03ed6e092ac40f6b577fb9d0ca813fdd69bd84e2862b18b9,POL,ETH,0.06586437344,0.0658696803442,-0.019337881283433393,-8.05667216277969e-05
0xa98dc116ebf3a98b1c7da6e882e5cfae57c826125703b6fa1d4bef98f58229f2,USDC,ETH,0.1999634357,0.1999632809310202,0.0005649346346816696,7.739869994036727e-07
0xa9b17db77dc8cc16045016baec834d3af6c07ea0227cbb18a249b05ec3312997,ETH,BTC,0.00125987,0.00125619809736,0.36601525515518674,0.002923028340606996
0xaa5caf38d7d7f117d616788d0fd78f251ebaa4f2fefc08be7c37212d9fe3226e,USDT,BTC,0.00159952,0.0015946423621434576,0.48494899839999256,0.0030587660106972986
0xaa8700b57d8a2242acc57aa7a1be35c6cadca2cbc1369b83871c1a24f79a5a2a,ETH,USDC,920.111196,920.1145818536,-0.0033865307708134877,-3.6798173476096416e-06
0xaa88ccd7b14017bd78c040a0d8191d1b486d9ee2c40c8e0da7bcda801fd89809,POL,USDC,312.620374,313.0222130316,-0.4019193994063109,-0.0012837396672530225
0xab282602482c39bc7189ccc803cdd785a5bfeb0cf311de1d841fb772531209f3,ETH,USDC,2494.34,2493.4374744399997,0.9027963176684131,0.0003619603736817627
0xab4f62cac186d389d3962c0ae79f3b3aeb9a2cc651f1f07a2ca935e64af5e102,DAI,POL,70.01792015,70.0199621148521,-0.0010622301160682867,-2.916261006771027e-05
0xab65c823cd0d57f2fe9b75617c46a46c8334747e33a0913455dac724fa505aeb,POL,USDT,326.020702,326.0357209026,-0.015018902599990724,-4.606520585662291e-05
0xabab20fc303593cbd4a50145bc14e803a3704e4b8cdf734b5039ff069cd4572e,ETH,USDC,323.704741,323.6413195309,0.06344049554076522,0.0001959622127111615
0xabe7095fc18ae19e98b29309fc973342e4c9290d535de17b7abdd28c36383ba9,USDC,POL,594.3075999,594.5211538461539,-0.11111211818385626,-0.00035920327606900863
0xabf52f38566cbfa639a6974644fabc441458561bdb1469c94cd1eb00e0edb9c8,POL,BTC,0.00032227,0.000321854011612,0.04142036314201254,0.0012924753863297533
0xac6c94702c99dd2e60d4800fcfff2b68d86e8278926131cbbc02f042b7c47cef,USDT,BTC,0.00079152,0.0007892231420720147,0.22834440480000928,0.0029102769616653453
0xac6f8f36f8d33caf47de58726a260b9ddda7b398863428547d6b5349fc49a579,USDC,POL,38.73861273,38.72015355086373,0.009619078247911361,0.00047673310778645594
0xaca76f887db18e0f31d4569906d205e68d17c533c4a4428824c731726b7c9452,USDC,ETH,0.2298443217,0.22983798688217255,0.02311651043047291,2.7562101084225725e-05
0xad4d7e616c8e7a6b193781e04d14bf12f19ec0a718e6ab6ebc8707cdc8d498dc,ETH,AAVE,0.1477621604,0.14784116822933507,-0.02671412725477214,-0.0005344102071251621
0xadad1dc614f4b66df24c873d9216ddf2c28f41d8ae0051e3ba86064f0f86345b,POL,BTC,0.00036797,0.00036725500216799997,0.07081249153399441,0.0019468702339770186
0xae0c3e75b28fc3b3eb726dbea6535aa59806ad20667619899624125d830eadbf,ETH,AAVE,0.4474405051,0.44729833226427196,0.04855628858619691,0.0003178479003226867
0xae8ac687873e62d72aaa2f9803f10cf82e68c3bfc93808c3c3879c51757f0a8f,ETH,USDC,1531.33,1531.1880280203998,0.14200037399607732,9.272014736407397e-05
0xaf48d09f283d69aa656536191fcad21e801adae363eca2aa8b19805948819bdc,POL,ETH,0.06581717343,0.0658356461448,-0.06736278651683696,-0.000280588342056722
0xafa63cafd510cd2b57b6b1601183175fa240f12fa16abbb571b7a4bcec103df0,ETH,USDC,335.638286,335.6061453004,0.03215034180988643,9.576910330779965e-05
0xafc7d97c46c50ed952a1b95bbd6a09bd3329fa4323a8b059370761031bf60c9c,ETH,POL,935.513105,936.9120168657765,-0.7267347142709126,-0.0014931091079995727
0xafdef2daa8a10ae663abf59af920f6cf7e0e4058e4f6ed0fc897f966ad9d0ffe,POL,USDC,185.096129,185.3610071919,-0.26495765535758004,-0.0014289855019280712
0xb02b3d27eef4bef0974a1f2d08625d36ae1654cf2f65e00ed92206b46381737c,POL,USDC,171.660878,171.7571459816,-0.09629686199447339,-0.0005604889453059869
0xb0878a47cdf6dffc34e3faa252af336c78c80136a3a1c5fdcb61a8b7ee02ca00,ETH,AAVE,0.1210115988,0.12101308602150539,-0.0005045398957041758,-1.2289757697176044e-05
0xb0ddc63ca29ceeb5f41d658272329975df4b4c9e78a061de4ab2cc57cc9e2f1f,USDT,ETH,0.2233447859,0.22336314298485932,-0.06693855922693048,-8.218493263481246e-05
0xb10afda56ff6a2df14f181b5b935885c972ad2133622b3f93b6fa67e9801d30b,ETH,AAVE,0.1420357611,0.14214652136568606,-0.03767288916780359,-0.0007791978630354941
0xb166825610d685a6775ff4ecc717cd292734b0362a74a3d9f0d762fe1e74f492,USDC,POL,42.56477922,42.55769230769231,0.0036866117824612544,0.00016652482602800344
0xb171a5303cc658b700f1687c8c5e76bdbba5a30702cc8110afc44af69ae9f6d9,POL,BTC,0.00019572,0.00019504874050200002,0.06670172050985763,0.0034414961935788735
0xb1b498d4cdfc5f76db3e3821e1f0f2f95251df420bcde7b3c1b9b6a38fbcdb1c,ETH,AAVE,0.311261086,0.31114690959905406,0.03869438228058736,0.0003669533504063818
0xb22e13cd2bd0fe8dc466a7ed0185cefc45e4a899c2f90320d861ffdb73276a05,USDC,AAVE,0.1747334203,0.17464178577730724,0.03115573771553748,0.0005246998722837395
0xb26019bfbb94257a6e64574ad1873a16233e6feeef0e4f57f6c5467811231ff3,LINK,POL,635.2006627,635.1324151467485,0.03557744950998988,0.00010745405465677347
0xb26c56f120db3f6560b0364dce58f137d5a9586a3b36fc556197bd06742c5f61,ETH,USDC,984.918715,984.9362150446,-0.01750354460887579,-1.776769331114844e-05
0xb2ae60425bfb75a676c51c779d7871d70451ea458d07f8e9462b0944e2bb9ab2,POL,AAVE,0.7168471143,0.7169800717681416,-0.04507258169999229,-0.00018544095348938262
0xb2eebfa5761adf7251cd63314b2bbcace3295ad3b31ae6ce4a9b4aa76f997c77,SAND,USDT,4.312801,4.30889445644,0.0039065435600003084,0.0009066231720207616
0xb311b4167eb0ea289bcf72859d676d6537848f4ca560363a62f85da09608ff30,BTC,ETH,0.08117051601,0.08141120478651075,-0.880304758761468,-0.0029564576171292305
0xb317a105f0a036967f05b2856bda174fc11349a42fbbec297fb7ec662a18f51a,SAND,USDT,4.957778,4.952782600182,0.0049953998180001236,0.0010086047018935491
0xb38a572b08f5daa587d48e946e7e16df852838b121a4b11a1a3aa6572fde6977,USDT,SAND,10.54971447,10.526719144512105,0.015482752650999227,0.0021844722151519017
0xb3b88f3de5f0266ba70b1a70824f77fdc5d6a5953176b394c2c7f68e3291ebd1,DAI,POL,195.4129854,195.30931843403866,0.05377205524414606,0.0005307835119825543
0xb3d1e3d42fac9af145b669abcdf3bbd7c085f26c2d2b6fd571703c7721abaa74,POL,BTC,0.00028053,0.00027952579879199997,0.09975220649254057,0.003592517085506298
0xb480c9a95920547530907bb7464a6a1d3368c86722cf14201888681d4309f6b0,POL,USDT,261.215662,261.2839325436,-0.0682705435999651,-0.0002612887173556794
0xb4f1c089dc7d3e13b577021e46eeb5d16ebe576bc816067255a261908aaf6071,USDC,POL,646.4342098,646.8807870370371,-0.23177358602225706,-0.0006903547701309847
0xb4f41b689c6581461069509544ac42b03db0f81f9ff55a21de8cee002b4f269d,POL,USDT,658.025048,658.083765,-0.05871700000000146,-8.922420385192372e-05
0xb56c734c3ee1df6c18e951e6d16a4210a356d3dd73f59b2853909bacf6c23b4c,DAI,POL,82.60722195,82.59894522416757,0.004307208123197091,0.00010020377148846831
0xb5710424df978231a4c10efaa4bbb350b58a06e282235a4de1950e03e44c2d01,ETH,USDC,313.213595,313.18017197375997,0.033433053147901695,0.0001067213994723461
0xb586601797e2bded63c6901d41f149b3ec490662d3d2e0aacf95163aabec02d3,USDC,ETH,0.3357302197,0.33571389376646177,0.059531537091144934,4.86304971029513e-05
0xb5be59dc1e1d037cc4d4add3a8a81d5a5922c2720a3afde625705a3be19fdc2f,ETH,AAVE,0.1882970596,0.1884674561309075,-0.057752496220479566,-0.0009041164687294664
0xb6129867950d3dc6a11aab3d430f89049cfbb559416fc150a55c822d9bc45338,USDT,POL,408.1569951,408.03846153846155,0.06163745200000449,0.0002904960505231619
0xb6a7441c75f8a31e07599cb5b153f78415f27aa67d0af5645f85ebc0725a3c55,POL,BTC,0.00031004,0.00030886188141600004,0.11698432434422086,0.0038143864778611386
0xb77878d79d3b71cf2d32d8faabce77c0fc39c1a9c937236655c6ed72293064ef,USDC,ETH,0.3199203388,0.3198480994636389,0.26392858257529517,0.00022585513711733635
0xb77d8cbc0e4ebceb02aada85d482bcd3f2340895fd1d92e8345dd9983737d6a7,POL,BTC,0.00032729,0.000326348470176,0.09354400090983789,0.0028850443928609294
0xb7931e15233d0381e575448f0face2f95ad27585f81d2c75d6ce4ef28010ebed,BTC,POL,75.05976454,75.29007633587786,-0.12019972626865143,-0.00305899272635088
0xb80e98190e6d0ff2446d80da0374531ab0b819487de84bbc75bbb020d458f4ac,POL,SAND,118.6237447,118.55998383941177,0.043357385199997794,0.0005377941066067912
0xb815ee7f5de72c87e25ca336ed12d2dd9ee0ea1f4fcf3ec71397660f50a4a402,USDT,SAND,9.81686282,9.790534554046072,0.017829501704000425,0.0026891551026749657
0xb83b3125aa15f3e0da1ace429602dc8fb1f4399f7a76608c89e7bdc5c8cd1eec,BTC,POL,138.6439216,139.09003831417624,-0.2310884579432932,-0.0032073951490943896
0xb8527c618ce9a5b713aeaef0fd6eada6014880de4018ee8ad1cb3aa4cfc759f7,ETH,BTC,0.00853913,0.0085144523816,2.4585245138805454,0.0028983212653029156
0xb8e2dcea2432bb16ba22853e4ad2e018d6589c578434fd201105aac55176483b,POL,ETH,0.07277265078,0.07260232327810001,0.6227480058967115,0.002346033765993406
0xb9075d525795f399eb8725bbf94070887b78f2cffb00cb8ab16d25b73b3394ec,ETH,AAVE,2.746080963,2.7479265621644835,-0.6276144518743202,-0.0006716333652781247
0xb997ab295cc1d2a9da98a7ccb66edf5af683141557faacfb9765d426dd30b6d7,POL,SAND,150.4521018,150.37501430597888,0.05260450592001814,0.0005126349904397888
0xb997d75a9836eacec9cac49a24a41dadb75394872c778f8e686fc1261a6d8f17,ETH,POL,935.5580441,936.1142656359804,-0.28884584363462096,-0.0005941812409006619
0xb9f13f257d4aac6caa76984d4c32e1e97ce803fb09c370e71dbd221abc959b33,POL,USDT,287.529254,287.54733073150004,-0.018076731500059395,-6.286523840813778e-05
0xba1172062c220b51a4e11311da195fc83b130ab7a33554848cb79df6dae766f6,BTC,USDT,80.82993,81.0150040618,-0.18507406179999464,-0.0022844418011608828
0xba11a1846cc79ba0587b41cafd28c1cf0915495f238e3a126debe6a7ef37ffe2,ETH,BTC,0.00069794,0.00069599623275,0.19339032143364135,0.0027927841539024316
0xbaa04a78dc098973fba789732e4fbc788468f28da7fd1f1e5a9d24f1cbe8cb58,USDC,ETH,0.1764797264,0.17646763810364247,0.04412228170503213,6.850149119377564e-05
0xbb22509f2e77fd64dfe162442c7656b20805ff896feebc92b585af7947f47ec6,USDT,POL,64.48082626,64.4523260284506,0.014825820451998492,0.00044219089217696476
0xbbe144be6d89f3a3ea488545793459c0f9e2f4bfc486fc1cf6d179ab33bbbb2c,POL,ETH,0.07518981665,0.0751787208998,0.040453440866677196,0.00014759163320683064
0xbc2c964a26015e589034aaa07670b5a860f16bcb36363e91f7bce13c92d20ad1,USDC,POL,634.7946282,634.9548857746208,-0.08354227364982324,-0.00025239206471384533
0xbc9937efb6545ed3a0abf21ccca9b97a750d49b42703ee8dc09cbb226a7a7d69,ETH,POL,776.0574193,776.3204081632653,-0.13612303562610048,-0.0003387632999208175
0xbca746495a378d26801df400530b2051845c6be474d0fee3fefcfdf23144b855,AAVE,ETH,0.01649071521,0.0165099745,-0.07072531288830126,-0.00116652451522565
0xbcc2ab1fca7ad496d44fdeb6b2b138d79523bf372492cb143d275b594cf5b5cc,USDC,POL,102.448908,102.57151095732411,-0.0638884010615911,-0.0011952924957409972
0xbd7a51905a21d6ba69919e87551e848e51b3fc586dc89a49ac3664644a348e7f,USDT,POL,51.80451021,51.794665131452696,0.0051302704309983144,0.00019007900760269707
0xbd8a43a9810dd79051188bb4e83ec663b9ec1c508994e22668de26a23d8e0442,POL,BTC,0.00040501,0.00040422470198799997,0.07813836940591919,0.0019427264294781237
0xbd9664c56a1105d53e59379ac8f74940682b2712e448d70a2bfdb3a26ef6be1a,USDT,POL,46.57165339,46.57035899404876,0.0006742508510015704,2.779441643141869e-05
0xbdb920e0f470a9f4d070f864e0d4ad38c250a04cdee89f865dcb9ed712aca477,AAVE,USDT,131.54993,131.5389355973,0.010994402699992634,8.358287719197803e-05
0xbdca07be928fb52aaf1fb43c5cb02c8e08c153f9fe75f11a04bb26880529a55d,POL,BTC,0.00040059,0.000399695160052,0.0890201813581496,0.0022388060638101085
0xbe04280d47221fd623e7b246798861d3d88d815410e4d7315d56a8ecb713b045,ETH,USDC,1192.11,1192.0414970534,0.06851664718921228,5.7466914339160444e-05
0xbe075af7f5696c364bef62d4049032b4ac5146cf0d1ba443d754182357e7d132,USDC,POL,218.7244891,218.76415275379006,-0.020684595451515065,-0.00018130782987419992
0xbe33ee06e64a895f248e6b228c88421cd8f05592b1e5f8a869f391a3a26b00c9,ETH,USDC,257.191207,257.1963095044,-0.005104035151305714,-1.9838948738486575e-05
0xbe616f0752128fb98d95de9c7f87a0661d034e1103300d2475980c10b3fc9f68,POL,ETH,0.04941797373,0.049274653124200006,0.5232291348303928,0.0029086070974207938
0xbe8528a7dffa1f6cc26f4ef7f3f29957772f268554f28dc235b2dae4c56b39c7,POL,SAND,119.8088183,119.80263391062024,0.004227648580000113,5.162148091308512e-05
0xbed7206bd811091bfffb51003e0b0a0d27fa9ea868c2a5cccc0b94501263e342,POL,USDC,159.461915,159.6440537553,-0.18219339692659223,-0.0011409053517219111
0xbed9441033b49df4e32551108ec7dfc4eeee3ecb8f371c637ef6ecc6a859f547,POL,USDT,423.518567,423.4878863556,0.030680644400035817,7.244751358548537e-05
0xbf23c66e1981b037969655182cbf00ae955e8ccb714dab08d01cb236768d8320,USDC,ETH,0.3424809563,0.34249322789832276,-0.04486717235581229,-3.5830192608746885e-05
0xbf2fce5ac98897ee7027ee01e04ae2d8c9746b842999d3bef21e166b37478532,BTC,USDC,38.751988,38.861231923800005,-0.10927669697714824,-0.0028111286851177607
0xbfe0649098ce43d362504f0b211bd0d3e37e743ffbee23acc77be796b7fbb128,USDC,ETH,0.2036967097,0.20367379728996102,0.08358676306323506,0.0001124956196813548
0xc077cd013ef6b59a6771ae7fd0265656e53a389da51b0d739df78407ace1152e,POL,USDC,271.615966,271.7445547292,-0.12861444694581564,-0.00047319707777812673
0xc093086a3f397fc5166fdce148db3c48df6693fe17af35aa65f5ea47eb6d5047,ETH,BTC,0.00148162,0.0014775116713,0.4084022184079327,0.002780572756075262
0xc162ec1b7b0e6698e1ac6fcf433e1c25bd092a2eab563c9dd7d8d55e066c3f30,ETH,USDC,562.214613,562.2229222533,-0.008311746076002645,-1.4779285886655915e-05
0xc19e51897ae6b184989dcb83e59f398c2cc8a2f0324d5bf6308878c9e7b97d76,ETH,POL,415.2523778,414.3457924263675,0.4701551747658047,0.0021879922282391426
0xc1c5c99032b96f0575273ab6bd69b402214b1a9e0809b8acd26449a66babb62f,USDC,ETH,0.1595404168,0.159537759434027,0.009686975902323846,1.665665847645331e-05
0xc1c962dbbb71409e81d1eb9866d6e18499bd29fa866637e25db1d9012a713b31,AAVE,BTC,0.00023363,0.00023309406401100002,0.05321714138324449,0.0022992262427355757
0xc1f24cb7986eb7be08bb6517bea4168f9c5b8f09683caf2cea0524548562ee04,POL,USDC,110.642411,110.6803918946,-0.03799228886839109,-0.00034315829524871907
0xc225e5ab803801d475d575d9be2992ca8715c005ada097a428e211c86f1f966d,BTC,USDC,47.601343,47.7043438036,-0.10304200392143696,-0.0021591493643441343
0xc28bc6ba1c946d6ce77e1cd788332304b72b5f8728abecd7b6f9882a009045e6,USDC,POL,561.5706001,561.8127413127413,-0.12555021880637984,-0.0004309998598029998
0xc2d81389a8f965072bb1169126e211d1b3980e23e5802d4954e6e19e178e3b43,ETH,USDT,489.472042,489.3214244530001,0.1506175469999107,0.00030780901769891274
0xc2e3c1988dbffafe8d6f93fdb7bb8320a4d18d29fe3c7ce7ec68c5f7cc1097d3,ETH,AAVE,0.1536894328,0.1537779336188437,-0.030185859291211384,-0.0005755105219651727
0xc4552d83af01a8674f16f1476c4a612f19d817fb3d937295b9b8e66677f1e917,POL,USDC,263.298788,263.39132169000004,-0.09257070347603887,-0.0003513163964792543
0xc50982f4b5e0c0a0c6292dd2b593720e185c9df1a1238eeca98429ed74432332,ETH,AAVE,0.1483294563,0.148542639758256,-0.07207519540176914,-0.001435166754831726
0xc51aa8e0c4ebca5ec84265584d2a83b3ac30f26ef6868cafb079eaefc688999f,USDC,AAVE,0.372992614,0.3731399710547302,-0.049945200130247024,-0.0003949109346652276
0xc5821a159f9c1da0931c10b9b09610c756132ec8add82acb3d84d2b9bcc7cf8b,BTC,POL,88.67689059,88.88358778625955,-0.1076892392512279,-0.002325482143639432
0xc6294c2f6d8755c6cf6453da64bd6671eec25f89b1995336d1957d5307690e27,USDC,ETH,0.1628425915,0.1628307110355792,0.0433576360990627,7.296206191842602e-05
0xc62ad9a1c5f8f60ed0ed602d1b53cb74fd04178c8ac2b4276d7311b22f9df8fd,DAI,POL,12.18786986,12.178805624744797,0.0047079637915521215,0.0007442630693428387
0xc64217ec7edda071e6eb6c30c8cf92ae9f78aa37ee7ab111595a4562562f7d49,ETH,POL,113.2304957,113.25264375876577,-0.011521420169951056,-0.00019556328250439572
0xc652e9bef2b672b61740eb9258e9ba7cd9aad6d1e57612df052287c7efe8722e,AAVE,ETH,0.02136284264,0.021377315003199997,-0.05276507843812894,-0.0006769963018194513
0xc67818fa3f5d75324c6f23cecf61263c8bafe45294fbacd4738a78bf6b29850d,BTC,USDC,36.494778,36.579892167,-0.0851311898334004,-0.0023268020203948245
0xc681cb913c3c535b8621899a38d2a1acab77f74ac9271192d77a1777c953e369,POL,USDC,227.421594,227.5833076275,-0.1617621415882564,-0.0007105689304977205
0xc6d327696a9d7f4b6056dc000ead0007209de66234c2bb30adc5dfeb18b4d079,BTC,USDT,244.809372,245.48193452249998,-0.6725625224999874,-0.0027397638193141366
0xc6e13a06857a5648828368d786be17c9e342d29ef24d3e72f75f629cfa145abb,POL,SAND,238.5194798,238.13452482805363,0.26126893946000196,0.0016165441454754612
0xc70ec08066fff544d88c3b0b48aee14948b5054d68aa6c2637e9b6bd12b39936,POL,USDC,216.677904,216.86612822840002,-0.18828069566852285,-0.0008679282003954442
0xc721468ee7e161311757b1fe6045f33d863c4ca4ce27728ca2d0958757de8e26,AAVE,BTC,0.00020088,0.00020025602300400002,0.06193737305073776,0.0031158962743782466
0xc7b2727b7ecb5bdbef2ab4387454548739078c10c651d81a055df764339acf08,BTC,USDC,139.928755,140.3285356656,-0.3999005997996709,-0.0028488907384643424
0xc7cc02ca65d2dda67e6d2a353df9352f9d4052b1c11496309e5a5f757b0f3d95,POL,LINK,7.532518383,7.527985958298773,0.10710119569000057,0.0006020766678278378
0xc7ff316365b77cfd0a2359cb68a96407ce8efa94fd1818eeb114f704abbeb6cc,BTC,USDC,37.359408,37.4517111483,-0.09233083924448741,-0.0024645909484482184
0xc842405aa25a591c923d310f73cc42222a4612c0d9b57d9c377d6fb198329a98,BTC,USDC,1083.77,1086.8873421798,-3.1182773824540018,-0.0028681373485757006
0xc8f3ebe3876336bf26cd69c54245d34bda05125476bc11ab432aa95a02efaee7,ETH,USDC,289.43171,289.40493302454996,0.02678500854268277,9.252425371676816e-05
0xc8f4fa2a9f0bca165cd58aab6b3ad2641f25aec79617845ab50a1beae2f6059a,POL,DAI,36.58294531,36.577585671827855,0.005361246546108631,0.00014652793708778885
0xc9285986f20e93c42bccb133483aa8bf95f66f7c32dda9f07ae0b97e4d5e9bec,POL,BTC,0.00036855,0.00036810406016499995,0.044261410489857655,0.0012114504653932656
0xc96212666cd2e504beb99587bbdcf95226ad9b9e792c7b4e9e7bba65b2827835,ETH,USDC,776.673935,776.6682835618,0.005653133631521439,7.276514722789929e-06
0xca179adc7ec74b2b7c0579d8d65786f24ba2004a84a703de228a1c66693bf391,POL,USDC,294.017229,294.0672895488,-0.05007056090975055,-0.00017023501279860332
0xca9aa69e556628efae7180a2f1e162ee929fe2c6ece468ca6135c9627235d7ea,POL,USDC,180.452674,180.5965082581,-0.14386302495160583,-0.0007964398619181757
0xcbc0ff28fa3df38f4f912ff7e71a87e5e74175953d6cbf806ae2a0a36ae0087d,AAVE,BTC,0.00021434,0.00021376858442,0.056740184268297446,0.0026730568551519554
0xcbd49efc5d320150ad0a041841ffdda3f47678b70923bc16db197684978f205e,ETH,USDC,1092.14,1092.0911470194,0.048867636494211525,4.473342791337881e-05
0xcc1ba31127f227f250d8a2713773f85c161e29106ec844bf5b3ec2cd818a4c41,USDC,POL,42.03668482,42.02343900096062,0.006899747137611101,0.00031520073926061796
0xccfdf987199ca2ba3032ed97ea083b32d7883d58ce80b391f9124f30f3919552,AAVE,ETH,0.005315909148,0.00532496303714,-0.03322931230495255,-0.0017002726736038416
0xcd11eec29ba94a22c9390d364542aae59587f542b5de1db1de853301e1ecca5b,POL,SAND,101.7819346,101.7817133671967,0.00015026132000015195,2.1736006987825246e-06
0xcd1ddcf2fb53757c4c1688786455d276236cfcdc291ecaa0340aaf6cd1d535bd,POL,USDT,287.710226,287.6107771289,0.09944887109998035,0.00034577588535707004
0xcd4103e1831d3ef2e7339d2e0d96b9dec5c0c2ca4904ab99d2e8bce5b770f4a7,USDC,ETH,0.1908225124,0.19082279947551065,-0.0010534436815828924,-1.5044088622011933e-06
0xcdb812103aa913d7d4439e7735331058a388278c33a015fb2ab8c0178b8b7fad,AAVE,ETH,0.02037317295,0.020379775392,-0.024077653436761774,-0.0003239703025673309
0xcdbc8c9a365bb78c3189bd62f9eba444ca730bcb6b9904579865c32ea2462019,AAVE,ETH,0.01324102052,0.013245180168200001,-0.015287497468160669,-0.0003140499522979321
0xcdef8e9606d6587348fb37d0568db79b1576130a11dd59170a4f9ea9f1658600,POL,USDC,268.838324,268.93901630280004,-0.1007225104908815,-0.00037440570797162215
0xcdfeafb7448e8c10c6190db46878669728f867b8bff1819580b5c0e7aa404559,USDT,POL,1031.73,1032.0408556561956,-0.16130299999989647,-0.0003012047967790481
0xce01975e0fbe6c32e2f68eed583ff09c3972ca7f8ba12f8aa95232a46f69bfb0,USDC,POL,561.0383143,561.1294343240653,-0.047546428557261065,-0.00016238681931743425
0xced7938e539414747c87d8f182a1958cc6a138b159113b9a369f60cf37e397e0,ETH,POL,856.8428233,859.0901477832512,-1.1692829286355946,-0.0026159355791124635
0xcf90b0125fafc22716d99efafd916dcccd4a84139d52acd714f31ea07948fe97,ETH,AAVE,0.1803834678,0.18051694860813705,-0.045550325776767854,-0.0007394364305747623
0xcf91f1e0755c273b7b9261557c92e97cc8f4d0c382febed34bea04f26c9bcfdb,ETH,AAVE,0.1863694383,0.18633867053264605,0.010451502892461667,0.00016511745665028147
0xcf92b141e3bd88efedbeaa1cbb85575d1c6483554d38ab0eb416defda2a02807,ETH,USDC,537.673331,537.624212115,0.04913362066548439,9.13628588391731e-05
0xcf98cf467a239f407f00be184ff77d0b3ddb17ca6b6739f4874ba843c31c44d2,POL,USDT,681.910867,681.712828,0.198039000000108,0.00029050208807293853
0xd00f89381d7bfb25f8be9b5cc6d639d10a37a9b93e6348d4b2c28fb8228b68d6,AAVE,USDC,542.446952,542.6434296656,-0.19653660889969402,-0.0003620750844087284
0xd03fec20d33f094be1d71c0322a69cf13484ded20ad41b1c71668700b14c35ed,DAI,POL,79.8214029,79.79637190522664,0.013018620381624428,0.00031368587538151306
0xd0820cff9abe0097b7944b7cd959d3d52f5ee7b5c1153159e8ab6d38750b9014,BTC,ETH,0.02411153661,0.024183667932718398,-0.2648243808547761,-0.00298264609483863
0xd0b70645771b07005d34042607f9cdafd7727793ff40ab49a5287e40d2262c1f,AAVE,ETH,0.02211112913,0.0221061982988,0.0179563614394851,0.00022305197543935284
0xd106255f970aea852ca391b836da4c53c764765c3882a70a721b240af0df9ed0,USDT,POL,1015.84,1015.4937439846007,0.179879999999976,0.00034097306600898875
0xd10d4a233fa94df8fde7f4b87674ccbe6f4d8f5100ee8e869071b7212d284364,BTC,USDC,994.692748,997.57120408,-2.879607462431978,-0.0028854642838799715
0xd14be5bac22cb5375dc8368c2304c3f6ce557d913ffb9ef56d084453e92b5654,POL,BTC,0.00037206,0.000371008458554,0.10419457096887,0.002834278900536112
0xd17e90cb58e2305e39e6c3196680d878f86586fd4ae30459d53ed44ee74bdb83,DAI,POL,71.11944443,71.1404006697978,-0.010893053446895189,-0.0002945757909780009
0xd1b457d6660ad96488b3fab6f086c1769dff78b0d6fbfb567c76d783aaa0255b,USDC,POL,38.47380281,38.497883801462095,-0.01253174795687295,-0.0006255146798790526
0xd1d1ba54a96949606d20b0160a4b90bd922759b9ee3367b9093d2acdda90dbca,USDC,ETH,0.2184738015,0.21844252407167766,0.1141034990370338,0.00014318378921534047
0xd1e4a6a8806e1eaf3c7aecf16236d25141d4078c49ffee67b7df9bffc503969e,POL,USDC,200.770458,200.9896500708,-0.21923590921416547,-0.0010905639704472023
0xd23569abc5037d487f4812a518ddb80334d37c63250ccf02c8e6148092c9bf88,POL,USDC,158.485242,158.46403858620002,0.0212097748241208,0.00013380584004519576
0xd3090fa5e8b976679aa7861cd34498069a4839cbc4b62656be2813695b57cc44,BTC,USDC,40.649521,40.750596095999995,-0.1011054185287953,-0.002480334171355021
0xd3178cbc2f1b65728dff4513c6fe6cfad414ee54e2a179a05e8fe3021df72fd5,POL,USDC,251.075318,251.1782027922,-0.10290536915844113,-0.00040960876006075186
0xd3191bfa7da908c00767575536b2d19e361f82b56aea1263e96f4c3feee3b643,BTC,POL,131.9565128,132.42938931297712,-0.24646323856366925,-0.0035707822518122163
0xd337459c7688f2ab3222154117a1eb09218a7e4930b87dc21823228f85cd37e5,AAVE,BTC,0.00020844,0.000207833970576,0.06040949780785859,0.0029159305493727415
0xd34d0deb6ed3348f5496706d797bf49807d550da19064a6a89d34cce6b913334,ETH,POL,149.6653644,149.8095582047686,-0.0750672947625358,-0.00096251405114961
