Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore
1736147867000,340.64000000,340.64000000,340.64000000,340.64000000,0.00000000,1736147867999,0.00000000,0,0.00000000,0.00000000,0
1736147868000,340.64000000,340.64000000,340.64000000,340.64000000,0.00000000,1736147868999,0.00000000,0,0.00000000,0.00000000,0
1736147869000,340.64000000,340.64000000,340.64000000,340.64000000,0.00000000,1736147869999,0.00000000,0,0.00000000,0.00000000,0
1736147870000,340.46000000,340.46000000,340.46000000,340.46000000,0.75600000,1736147870999,257.38776000,2,0.75600000,257.38776000,0
1736147871000,340.57000000,340.61000000,340.57000000,340.61000000,0.73600000,1736147871999,250.68620000,2,0.73600000,250.68620000,0
1736147872000,340.61000000,340.61000000,340.61000000,340.61000000,0.00000000,1736147872999,0.00000000,0,0.00000000,0.00000000,0
1736147873000,340.61000000,340.61000000,340.61000000,340.61000000,0.00000000,1736147873999,0.00000000,0,0.00000000,0.00000000,0
1736147874000,340.61000000,340.61000000,340.61000000,340.61000000,0.00000000,1736147874999,0.00000000,0,0.00000000,0.00000000,0
1736147875000,340.61000000,340.61000000,340.61000000,340.61000000,0.00000000,1736147875999,0.00000000,0,0.00000000,0.00000000,0
1736147876000,340.61000000,340.61000000,340.61000000,340.61000000,0.00000000,1736147876999,0.00000000,0,0.00000000,0.00000000,0
1736147877000,340.61000000,340.61000000,340.61000000,340.61000000,0.00000000,1736147877999,0.00000000,0,0.00000000,0.00000000,0
1736147878000,340.61000000,340.61000000,340.61000000,340.61000000,0.00000000,1736147878999,0.00000000,0,0.00000000,0.00000000,0
1736147879000,340.77000000,340.77000000,340.77000000,340.77000000,0.04700000,1736147879999,16.01619000,1,0.00000000,0.00000000,0
1736147880000,340.77000000,340.77000000,340.77000000,340.77000000,0.00000000,1736147880999,0.00000000,0,0.00000000,0.00000000,0
1736147881000,340.76000000,340.76000000,340.76000000,340.76000000,3.48500000,1736147881999,1187.54860000,1,0.00000000,0.00000000,0
1736147882000,340.62000000,340.62000000,340.62000000,340.62000000,1.07200000,1736147882999,365.14464000,2,0.00000000,0.00000000,0
1736147883000,340.62000000,340.62000000,340.62000000,340.62000000,0.00000000,1736147883999,0.00000000,0,0.00000000,0.00000000,0
1736147884000,340.62000000,340.62000000,340.62000000,340.62000000,0.00000000,1736147884999,0.00000000,0,0.00000000,0.00000000,0
1736147885000,340.61000000,340.61000000,340.47000000,340.47000000,3.85000000,1736147885999,1311.16280000,5,0.00000000,0.00000000,0
1736147886000,340.47000000,340.47000000,340.47000000,340.47000000,0.00000000,1736147886999,0.00000000,0,0.00000000,0.00000000,0
1736147887000,340.47000000,340.47000000,340.47000000,340.47000000,0.00000000,1736147887999,0.00000000,0,0.00000000,0.00000000,0
1736147888000,340.46000000,340.46000000,340.46000000,340.46000000,5.80000000,1736147888999,1974.66800000,2,0.00000000,0.00000000,0
1736147889000,340.46000000,340.46000000,340.46000000,340.46000000,0.00000000,1736147889999,0.00000000,0,0.00000000,0.00000000,0
1736147890000,340.46000000,340.46000000,340.46000000,340.46000000,0.00000000,1736147890999,0.00000000,0,0.00000000,0.00000000,0
1736147891000,340.46000000,340.46000000,340.46000000,340.46000000,0.00000000,1736147891999,0.00000000,0,0.00000000,0.00000000,0
1736147892000,340.39000000,340.39000000,340.35000000,340.35000000,1.80000000,1736147892999,612.66600000,2,0.00000000,0.00000000,0
1736147893000,340.35000000,340.35000000,340.35000000,340.35000000,0.00000000,1736147893999,0.00000000,0,0.00000000,0.00000000,0
1736147894000,340.40000000,340.40000000,340.40000000,340.40000000,0.63000000,1736147894999,214.45200000,1,0.63000000,214.45200000,0
1736147895000,340.40000000,340.40000000,340.40000000,340.40000000,0.00000000,1736147895999,0.00000000,0,0.00000000,0.00000000,0
1736147896000,340.40000000,340.40000000,340.40000000,340.40000000,0.00000000,1736147896999,0.00000000,0,0.00000000,0.00000000,0
1736147897000,340.40000000,340.40000000,340.40000000,340.40000000,0.00000000,1736147897999,0.00000000,0,0.00000000,0.00000000,0
1736147898000,340.44000000,340.44000000,340.30000000,340.30000000,9.07500000,1736147898999,3088.97009000,13,0.00000000,0.00000000,0
1736147899000,340.31000000,340.36000000,340.31000000,340.36000000,2.93800000,1736147899999,999.89942000,5,2.93800000,999.89942000,0
1736147900000,340.36000000,340.36000000,340.36000000,340.36000000,0.00000000,1736147900999,0.00000000,0,0.00000000,0.00000000,0
1736147901000,340.32000000,340.32000000,340.32000000,340.32000000,0.90000000,1736147901999,306.28800000,1,0.00000000,0.00000000,0
1736147902000,340.29000000,340.29000000,340.29000000,340.29000000,0.62900000,1736147902999,214.04241000,1,0.62900000,214.04241000,0
1736147903000,340.29000000,340.29000000,340.29000000,340.29000000,0.00000000,1736147903999,0.00000000,0,0.00000000,0.00000000,0
1736147904000,340.28000000,340.28000000,340.16000000,340.25000000,35.24500000,1736147904999,11991.13861000,41,22.43100000,7631.31941000,0
1736147905000,340.22000000,340.22000000,340.22000000,340.22000000,0.20200000,1736147905999,68.72444000,1,0.20200000,68.72444000,0
1736147906000,340.18000000,340.19000000,340.12000000,340.19000000,4.46900000,1736147906999,1520.12312000,10,0.00000000,0.00000000,0
1736147907000,340.19000000,340.19000000,340.19000000,340.19000000,0.00000000,1736147907999,0.00000000,0,0.00000000,0.00000000,0
1736147908000,340.20000000,340.24000000,340.20000000,340.24000000,1.79500000,1736147908999,610.70144000,3,1.79500000,610.70144000,0
1736147909000,340.24000000,340.24000000,340.24000000,340.24000000,0.00000000,1736147909999,0.00000000,0,0.00000000,0.00000000,0
1736147910000,340.24000000,340.24000000,340.24000000,340.24000000,0.00000000,1736147910999,0.00000000,0,0.00000000,0.00000000,0
1736147911000,340.24000000,340.24000000,340.24000000,340.24000000,0.00000000,1736147911999,0.00000000,0,0.00000000,0.00000000,0
1736147912000,340.39000000,340.47000000,340.39000000,340.47000000,0.74300000,1736147912999,252.92620000,7,0.74300000,252.92620000,0
1736147913000,340.47000000,340.47000000,340.47000000,340.47000000,0.00000000,1736147913999,0.00000000,0,0.00000000,0.00000000,0
1736147914000,340.46000000,340.54000000,340.45000000,340.45000000,17.86000000,1736147914999,6081.13905000,24,7.40800000,2522.40816000,0
1736147915000,340.38000000,340.38000000,340.38000000,340.38000000,1.71600000,1736147915999,584.09208000,2,1.71600000,584.09208000,0
1736147916000,340.38000000,340.38000000,340.38000000,340.38000000,0.00000000,1736147916999,0.00000000,0,0.00000000,0.00000000,0
1736147917000,340.38000000,340.38000000,340.38000000,340.38000000,0.00000000,1736147917999,0.00000000,0,0.00000000,0.00000000,0
1736147918000,340.38000000,340.38000000,340.38000000,340.38000000,0.00000000,1736147918999,0.00000000,0,0.00000000,0.00000000,0
1736147919000,340.38000000,340.38000000,340.38000000,340.38000000,0.00000000,1736147919999,0.00000000,0,0.00000000,0.00000000,0
1736147920000,340.38000000,340.38000000,340.38000000,340.38000000,0.00000000,1736147920999,0.00000000,0,0.00000000,0.00000000,0
1736147921000,340.43000000,340.43000000,340.30000000,340.30000000,5.01500000,1736147921999,1707.02558000,6,1.49900000,510.10970000,0
1736147922000,340.31000000,340.32000000,340.31000000,340.32000000,0.28000000,1736147922999,95.28725000,2,0.04500000,15.31440000,0
1736147923000,340.32000000,340.32000000,340.32000000,340.32000000,0.00000000,1736147923999,0.00000000,0,0.00000000,0.00000000,0
1736147924000,340.38000000,340.38000000,340.27000000,340.27000000,3.16500000,1736147924999,1077.19801000,5,0.44200000,150.39934000,0
1736147925000,340.27000000,340.27000000,340.27000000,340.27000000,0.00000000,1736147925999,0.00000000,0,0.00000000,0.00000000,0
1736147926000,340.29000000,340.29000000,340.29000000,340.29000000,0.40400000,1736147926999,137.47716000,1,0.40400000,137.47716000,0
1736147927000,340.31000000,340.31000000,340.25000000,340.25000000,2.70000000,1736147927999,918.76500000,4,0.00000000,0.00000000,0
1736147928000,340.25000000,340.25000000,340.22000000,340.22000000,2.98000000,1736147928999,1013.90060000,3,0.00000000,0.00000000,0
1736147929000,340.22000000,340.22000000,340.22000000,340.22000000,1.45400000,1736147929999,494.67988000,1,0.00000000,0.00000000,0
1736147930000,340.22000000,340.22000000,340.22000000,340.22000000,0.00000000,1736147930999,0.00000000,0,0.00000000,0.00000000,0
1736147931000,340.14000000,340.14000000,340.14000000,340.14000000,0.90000000,1736147931999,306.12600000,1,0.00000000,0.00000000,0
1736147932000,340.14000000,340.14000000,340.14000000,340.14000000,1.47900000,1736147932999,503.06706000,2,1.47900000,503.06706000,0
1736147933000,340.13000000,340.13000000,340.13000000,340.13000000,0.04700000,1736147933999,15.98611000,2,0.00000000,0.00000000,0
1736147934000,340.12000000,340.12000000,340.12000000,340.12000000,0.47600000,1736147934999,161.89712000,2,0.47600000,161.89712000,0
1736147935000,340.13000000,340.13000000,340.13000000,340.13000000,0.01600000,1736147935999,5.44208000,1,0.01600000,5.44208000,0
1736147936000,340.10000000,340.10000000,340.00000000,340.00000000,1.81600000,1736147936999,617.48443000,11,0.00000000,0.00000000,0
1736147937000,340.00000000,340.01000000,339.94000000,340.01000000,124.54500000,1736147937999,42344.91310000,29,1.79300000,609.60078000,0
1736147938000,340.02000000,340.02000000,340.02000000,340.02000000,1.00000000,1736147938999,340.02000000,2,0.00000000,0.00000000,0
1736147939000,340.03000000,340.03000000,340.03000000,340.03000000,0.08300000,1736147939999,28.22249000,1,0.08300000,28.22249000,0
1736147940000,340.03000000,340.03000000,340.03000000,340.03000000,0.00000000,1736147940999,0.00000000,0,0.00000000,0.00000000,0
1736147941000,340.11000000,340.11000000,340.11000000,340.11000000,0.20000000,1736147941999,68.02200000,1,0.20000000,68.02200000,0
1736147942000,340.17000000,340.17000000,340.17000000,340.17000000,0.14600000,1736147942999,49.66482000,1,0.14600000,49.66482000,0
1736147943000,340.17000000,340.17000000,339.98000000,339.98000000,1.78200000,1736147943999,606.01536000,3,0.88200000,299.86236000,0
1736147944000,339.98000000,339.98000000,339.98000000,339.98000000,1.32300000,1736147944999,449.79354000,1,1.32300000,449.79354000,0
1736147945000,339.98000000,340.10000000,339.98000000,340.10000000,0.05600000,1736147945999,19.04373000,5,0.05600000,19.04373000,0
1736147946000,340.10000000,340.10000000,340.10000000,340.10000000,0.00000000,1736147946999,0.00000000,0,0.00000000,0.00000000,0
1736147947000,340.20000000,340.20000000,340.20000000,340.20000000,0.27800000,1736147947999,94.57560000,1,0.00000000,0.00000000,0
1736147948000,340.20000000,340.20000000,340.20000000,340.20000000,0.00000000,1736147948999,0.00000000,0,0.00000000,0.00000000,0
1736147949000,340.20000000,340.20000000,340.20000000,340.20000000,0.00000000,1736147949999,0.00000000,0,0.00000000,0.00000000,0
1736147950000,340.20000000,340.20000000,340.20000000,340.20000000,0.00000000,1736147950999,0.00000000,0,0.00000000,0.00000000,0
1736147951000,340.25000000,340.26000000,340.25000000,340.26000000,0.35000000,1736147951999,119.08850000,3,0.10000000,34.02600000,0
1736147952000,340.26000000,340.26000000,340.26000000,340.26000000,0.00000000,1736147952999,0.00000000,0,0.00000000,0.00000000,0
1736147953000,340.26000000,340.26000000,340.26000000,340.26000000,0.00000000,1736147953999,0.00000000,0,0.00000000,0.00000000,0
1736147954000,340.26000000,340.26000000,340.26000000,340.26000000,0.00000000,1736147954999,0.00000000,0,0.00000000,0.00000000,0
1736147955000,340.33000000,340.33000000,340.33000000,340.33000000,0.30300000,1736147955999,103.11999000,1,0.00000000,0.00000000,0
1736147956000,340.33000000,340.33000000,340.33000000,340.33000000,0.00000000,1736147956999,0.00000000,0,0.00000000,0.00000000,0
1736147957000,340.33000000,340.33000000,340.33000000,340.33000000,0.00000000,1736147957999,0.00000000,0,0.00000000,0.00000000,0
1736147958000,340.31000000,340.31000000,340.31000000,340.31000000,0.03100000,1736147958999,10.54961000,1,0.00000000,0.00000000,0
1736147959000,340.38000000,340.38000000,340.32000000,340.32000000,1.25600000,1736147959999,427.48580000,5,0.00000000,0.00000000,0
1736147960000,340.32000000,340.32000000,340.32000000,340.32000000,0.00000000,1736147960999,0.00000000,0,0.00000000,0.00000000,0
1736147961000,340.32000000,340.32000000,340.32000000,340.32000000,0.00000000,1736147961999,0.00000000,0,0.00000000,0.00000000,0
1736147962000,340.32000000,340.32000000,340.32000000,340.32000000,0.00000000,1736147962999,0.00000000,0,0.00000000,0.00000000,0
1736147963000,340.32000000,340.32000000,340.32000000,340.32000000,0.00000000,1736147963999,0.00000000,0,0.00000000,0.00000000,0
1736147964000,340.32000000,340.32000000,340.32000000,340.32000000,0.00000000,1736147964999,0.00000000,0,0.00000000,0.00000000,0
1736147965000,340.32000000,340.32000000,340.32000000,340.32000000,0.00000000,1736147965999,0.00000000,0,0.00000000,0.00000000,0
1736147966000,340.33000000,340.33000000,340.33000000,340.33000000,0.01800000,1736147966999,6.12594000,1,0.00000000,0.00000000,0
1736147967000,340.34000000,340.34000000,340.34000000,340.34000000,0.86600000,1736147967999,294.73444000,1,0.86600000,294.73444000,0
1736147968000,340.34000000,340.34000000,340.34000000,340.34000000,0.00000000,1736147968999,0.00000000,0,0.00000000,0.00000000,0
1736147969000,340.34000000,340.34000000,340.34000000,340.34000000,0.00000000,1736147969999,0.00000000,0,0.00000000,0.00000000,0
1736147970000,340.34000000,340.34000000,340.34000000,340.34000000,0.00000000,1736147970999,0.00000000,0,0.00000000,0.00000000,0
1736147971000,340.34000000,340.34000000,340.34000000,340.34000000,0.00000000,1736147971999,0.00000000,0,0.00000000,0.00000000,0
1736147972000,340.34000000,340.34000000,340.34000000,340.34000000,0.00000000,1736147972999,0.00000000,0,0.00000000,0.00000000,0
1736147973000,340.27000000,340.28000000,340.27000000,340.28000000,1.55800000,1736147973999,530.14524000,3,1.55800000,530.14524000,0
1736147974000,340.28000000,340.28000000,340.28000000,340.28000000,0.00000000,1736147974999,0.00000000,0,0.00000000,0.00000000,0
1736147975000,340.28000000,340.28000000,340.28000000,340.28000000,0.00000000,1736147975999,0.00000000,0,0.00000000,0.00000000,0
1736147976000,340.28000000,340.28000000,340.28000000,340.28000000,0.00000000,1736147976999,0.00000000,0,0.00000000,0.00000000,0
1736147977000,340.28000000,340.28000000,340.28000000,340.28000000,0.00000000,1736147977999,0.00000000,0,0.00000000,0.00000000,0
1736147978000,340.28000000,340.28000000,340.28000000,340.28000000,0.00000000,1736147978999,0.00000000,0,0.00000000,0.00000000,0
1736147979000,340.28000000,340.28000000,340.28000000,340.28000000,0.00000000,1736147979999,0.00000000,0,0.00000000,0.00000000,0
1736147980000,340.28000000,340.28000000,340.28000000,340.28000000,0.00000000,1736147980999,0.00000000,0,0.00000000,0.00000000,0
1736147981000,340.28000000,340.28000000,340.28000000,340.28000000,0.00000000,1736147981999,0.00000000,0,0.00000000,0.00000000,0
1736147982000,340.28000000,340.28000000,340.28000000,340.28000000,0.00000000,1736147982999,0.00000000,0,0.00000000,0.00000000,0
1736147983000,340.28000000,340.28000000,340.28000000,340.28000000,0.00000000,1736147983999,0.00000000,0,0.00000000,0.00000000,0
1736147984000,340.23000000,340.23000000,340.23000000,340.23000000,0.90000000,1736147984999,306.20700000,1,0.00000000,0.00000000,0
1736147985000,340.23000000,340.23000000,340.23000000,340.23000000,0.00000000,1736147985999,0.00000000,0,0.00000000,0.00000000,0
1736147986000,340.23000000,340.23000000,340.23000000,340.23000000,4.10000000,1736147986999,1394.94300000,1,4.10000000,1394.94300000,0
1736147987000,340.23000000,340.23000000,340.23000000,340.23000000,0.00000000,1736147987999,0.00000000,0,0.00000000,0.00000000,0
1736147988000,340.23000000,340.23000000,340.23000000,340.23000000,0.00000000,1736147988999,0.00000000,0,0.00000000,0.00000000,0
1736147989000,340.30000000,340.30000000,340.29000000,340.29000000,2.10000000,1736147989999,714.62467000,4,0.00000000,0.00000000,0
1736147990000,340.29000000,340.29000000,340.29000000,340.29000000,0.00000000,1736147990999,0.00000000,0,0.00000000,0.00000000,0
1736147991000,340.29000000,340.29000000,340.29000000,340.29000000,0.00000000,1736147991999,0.00000000,0,0.00000000,0.00000000,0
1736147992000,340.29000000,340.29000000,340.29000000,340.29000000,0.00000000,1736147992999,0.00000000,0,0.00000000,0.00000000,0
1736147993000,340.29000000,340.29000000,340.29000000,340.29000000,0.00000000,1736147993999,0.00000000,0,0.00000000,0.00000000,0
1736147994000,340.29000000,340.29000000,340.29000000,340.29000000,0.00000000,1736147994999,0.00000000,0,0.00000000,0.00000000,0
1736147995000,340.29000000,340.29000000,340.29000000,340.29000000,0.00000000,1736147995999,0.00000000,0,0.00000000,0.00000000,0
1736147996000,340.29000000,340.29000000,340.29000000,340.29000000,0.00000000,1736147996999,0.00000000,0,0.00000000,0.00000000,0
1736147997000,340.29000000,340.29000000,340.29000000,340.29000000,0.00000000,1736147997999,0.00000000,0,0.00000000,0.00000000,0
1736147998000,340.29000000,340.29000000,340.29000000,340.29000000,0.00000000,1736147998999,0.00000000,0,0.00000000,0.00000000,0
1736147999000,340.29000000,340.29000000,340.29000000,340.29000000,0.00000000,1736147999999,0.00000000,0,0.00000000,0.00000000,0
1736148000000,340.29000000,340.29000000,340.29000000,340.29000000,0.00000000,1736148000999,0.00000000,0,0.00000000,0.00000000,0
1736148001000,340.29000000,340.29000000,340.29000000,340.29000000,0.00000000,1736148001999,0.00000000,0,0.00000000,0.00000000,0
1736148002000,340.28000000,340.28000000,340.18000000,340.18000000,4.47800000,1736148002999,1523.77074000,2,0.03100000,10.54558000,0
1736148003000,340.19000000,340.20000000,340.19000000,340.20000000,0.58700000,1736148003999,199.69722000,2,0.58700000,199.69722000,0
1736148004000,340.20000000,340.20000000,340.20000000,340.20000000,0.00000000,1736148004999,0.00000000,0,0.00000000,0.00000000,0
1736148005000,340.20000000,340.20000000,340.20000000,340.20000000,0.00000000,1736148005999,0.00000000,0,0.00000000,0.00000000,0
1736148006000,340.20000000,340.20000000,340.20000000,340.20000000,0.00000000,1736148006999,0.00000000,0,0.00000000,0.00000000,0
1736148007000,340.20000000,340.20000000,340.20000000,340.20000000,0.00000000,1736148007999,0.00000000,0,0.00000000,0.00000000,0
1736148008000,340.20000000,340.20000000,340.20000000,340.20000000,0.00000000,1736148008999,0.00000000,0,0.00000000,0.00000000,0
1736148009000,340.20000000,340.20000000,340.20000000,340.20000000,0.00000000,1736148009999,0.00000000,0,0.00000000,0.00000000,0
1736148010000,340.20000000,340.20000000,340.20000000,340.20000000,0.00000000,1736148010999,0.00000000,0,0.00000000,0.00000000,0
1736148011000,340.20000000,340.20000000,340.20000000,340.20000000,0.00000000,1736148011999,0.00000000,0,0.00000000,0.00000000,0
1736148012000,340.29000000,340.39000000,340.29000000,340.39000000,2.23700000,1736148012999,761.44903000,4,2.23700000,761.44903000,0
1736148013000,340.39000000,340.39000000,340.39000000,340.39000000,0.00000000,1736148013999,0.00000000,0,0.00000000,0.00000000,0
1736148014000,340.51000000,340.51000000,340.51000000,340.51000000,0.17000000,1736148014999,57.88670000,2,0.17000000,57.88670000,0
1736148015000,340.63000000,340.75000000,340.63000000,340.75000000,0.24800000,1736148015999,84.48824000,3,0.24800000,84.48824000,0
1736148016000,340.75000000,340.91000000,340.75000000,340.84000000,71.47900000,1736148016999,24364.19447000,77,70.95300000,24184.91209000,0
1736148017000,340.78000000,340.78000000,340.78000000,340.78000000,0.05800000,1736148017999,19.76524000,1,0.05800000,19.76524000,0
1736148018000,340.78000000,340.78000000,340.78000000,340.78000000,0.00000000,1736148018999,0.00000000,0,0.00000000,0.00000000,0
1736148019000,340.78000000,340.78000000,340.78000000,340.78000000,0.00000000,1736148019999,0.00000000,0,0.00000000,0.00000000,0
1736148020000,340.78000000,340.78000000,340.78000000,340.78000000,0.00000000,1736148020999,0.00000000,0,0.00000000,0.00000000,0
1736148021000,340.80000000,340.80000000,340.80000000,340.80000000,0.66700000,1736148021999,227.31360000,4,0.66700000,227.31360000,0
1736148022000,340.80000000,340.80000000,340.80000000,340.80000000,0.00000000,1736148022999,0.00000000,0,0.00000000,0.00000000,0
1736148023000,340.80000000,340.80000000,340.80000000,340.80000000,0.00000000,1736148023999,0.00000000,0,0.00000000,0.00000000,0
1736148024000,340.79000000,340.79000000,340.79000000,340.79000000,0.38800000,1736148024999,132.22652000,3,0.00000000,0.00000000,0
1736148025000,340.79000000,340.79000000,340.79000000,340.79000000,0.00000000,1736148025999,0.00000000,0,0.00000000,0.00000000,0
1736148026000,340.74000000,340.74000000,340.74000000,340.74000000,0.01800000,1736148026999,6.13332000,1,0.00000000,0.00000000,0
1736148027000,340.74000000,340.74000000,340.74000000,340.74000000,0.00000000,1736148027999,0.00000000,0,0.00000000,0.00000000,0
1736148028000,340.74000000,340.74000000,340.74000000,340.74000000,0.00000000,1736148028999,0.00000000,0,0.00000000,0.00000000,0
1736148029000,340.86000000,340.86000000,340.86000000,340.86000000,0.18200000,1736148029999,62.03652000,1,0.00000000,0.00000000,0
1736148030000,340.86000000,340.86000000,340.86000000,340.86000000,0.00000000,1736148030999,0.00000000,0,0.00000000,0.00000000,0
1736148031000,340.91000000,340.91000000,340.91000000,340.91000000,0.30200000,1736148031999,102.95482000,1,0.00000000,0.00000000,0
1736148032000,340.94000000,340.94000000,340.94000000,340.94000000,0.20000000,1736148032999,68.18800000,1,0.20000000,68.18800000,0
1736148033000,340.99000000,340.99000000,340.99000000,340.99000000,0.28600000,1736148033999,97.52314000,1,0.00000000,0.00000000,0
1736148034000,340.99000000,340.99000000,340.94000000,340.94000000,1.80300000,1736148034999,614.74958000,3,0.00000000,0.00000000,0
1736148035000,340.94000000,340.94000000,340.94000000,340.94000000,0.00000000,1736148035999,0.00000000,0,0.00000000,0.00000000,0
1736148036000,340.94000000,340.94000000,340.94000000,340.94000000,0.00000000,1736148036999,0.00000000,0,0.00000000,0.00000000,0
1736148037000,340.94000000,340.94000000,340.94000000,340.94000000,0.00000000,1736148037999,0.00000000,0,0.00000000,0.00000000,0
1736148038000,340.99000000,340.99000000,340.98000000,340.98000000,0.12900000,1736148038999,43.98671000,3,0.02900000,9.88871000,0
1736148039000,340.98000000,340.98000000,340.98000000,340.98000000,0.00000000,1736148039999,0.00000000,0,0.00000000,0.00000000,0
1736148040000,340.98000000,340.98000000,340.98000000,340.98000000,0.00000000,1736148040999,0.00000000,0,0.00000000,0.00000000,0
1736148041000,340.98000000,340.98000000,340.98000000,340.98000000,0.00000000,1736148041999,0.00000000,0,0.00000000,0.00000000,0
1736148042000,341.02000000,341.02000000,341.02000000,341.02000000,0.22300000,1736148042999,76.04746000,2,0.22300000,76.04746000,0
1736148043000,341.09000000,341.09000000,341.09000000,341.09000000,0.02300000,1736148043999,7.84507000,1,0.02300000,7.84507000,0
1736148044000,341.09000000,341.09000000,341.09000000,341.09000000,0.00000000,1736148044999,0.00000000,0,0.00000000,0.00000000,0
1736148045000,341.10000000,341.10000000,341.05000000,341.05000000,1.79600000,1736148045999,612.57060000,3,0.00000000,0.00000000,0
1736148046000,341.05000000,341.05000000,341.05000000,341.05000000,0.00000000,1736148046999,0.00000000,0,0.00000000,0.00000000,0
1736148047000,341.05000000,341.05000000,341.05000000,341.05000000,0.00000000,1736148047999,0.00000000,0,0.00000000,0.00000000,0
1736148048000,340.89000000,340.89000000,340.88000000,340.88000000,4.38700000,1736148048999,1495.47202000,5,0.00000000,0.00000000,0
1736148049000,340.88000000,340.88000000,340.88000000,340.88000000,0.00000000,1736148049999,0.00000000,0,0.00000000,0.00000000,0
1736148050000,340.88000000,340.88000000,340.88000000,340.88000000,0.00000000,1736148050999,0.00000000,0,0.00000000,0.00000000,0
1736148051000,340.88000000,340.88000000,340.88000000,340.88000000,0.00000000,1736148051999,0.00000000,0,0.00000000,0.00000000,0
1736148052000,340.88000000,340.88000000,340.88000000,340.88000000,0.00000000,1736148052999,0.00000000,0,0.00000000,0.00000000,0
1736148053000,340.88000000,340.88000000,340.88000000,340.88000000,0.00000000,1736148053999,0.00000000,0,0.00000000,0.00000000,0
1736148054000,340.74000000,340.74000000,340.74000000,340.74000000,0.79700000,1736148054999,271.56978000,2,0.79700000,271.56978000,0
1736148055000,340.74000000,340.74000000,340.74000000,340.74000000,0.00000000,1736148055999,0.00000000,0,0.00000000,0.00000000,0
1736148056000,340.74000000,340.74000000,340.74000000,340.74000000,0.00000000,1736148056999,0.00000000,0,0.00000000,0.00000000,0
1736148057000,340.74000000,340.74000000,340.74000000,340.74000000,0.00000000,1736148057999,0.00000000,0,0.00000000,0.00000000,0
1736148058000,340.74000000,340.74000000,340.74000000,340.74000000,0.00000000,1736148058999,0.00000000,0,0.00000000,0.00000000,0
1736148059000,340.74000000,340.74000000,340.74000000,340.74000000,0.00000000,1736148059999,0.00000000,0,0.00000000,0.00000000,0
1736148060000,340.56000000,340.56000000,340.56000000,340.56000000,0.61600000,1736148060999,209.78496000,3,0.61600000,209.78496000,0
1736148061000,340.56000000,340.56000000,340.56000000,340.56000000,0.00000000,1736148061999,0.00000000,0,0.00000000,0.00000000,0
1736148062000,340.56000000,340.56000000,340.56000000,340.56000000,0.00000000,1736148062999,0.00000000,0,0.00000000,0.00000000,0
1736148063000,340.56000000,340.56000000,340.56000000,340.56000000,0.00000000,1736148063999,0.00000000,0,0.00000000,0.00000000,0
1736148064000,340.49000000,340.49000000,340.49000000,340.49000000,0.10000000,1736148064999,34.04900000,1,0.10000000,34.04900000,0
1736148065000,340.49000000,340.49000000,340.49000000,340.49000000,0.00000000,1736148065999,0.00000000,0,0.00000000,0.00000000,0
1736148066000,340.49000000,340.49000000,340.49000000,340.49000000,0.00000000,1736148066999,0.00000000,0,0.00000000,0.00000000,0
1736148067000,340.49000000,340.49000000,340.49000000,340.49000000,0.00000000,1736148067999,0.00000000,0,0.00000000,0.00000000,0
1736148068000,340.69000000,340.72000000,340.65000000,340.72000000,10.37400000,1736148068999,3534.32629000,15,9.00400000,3067.60371000,0
1736148069000,340.80000000,340.80000000,340.80000000,340.80000000,0.81400000,1736148069999,277.41120000,2,0.00000000,0.00000000,0
1736148070000,340.80000000,340.80000000,340.80000000,340.80000000,0.00000000,1736148070999,0.00000000,0,0.00000000,0.00000000,0
1736148071000,340.80000000,340.80000000,340.80000000,340.80000000,0.00000000,1736148071999,0.00000000,0,0.00000000,0.00000000,0
1736148072000,340.58000000,340.63000000,340.58000000,340.63000000,1.96600000,1736148072999,669.62564000,4,1.96600000,669.62564000,0
1736148073000,340.63000000,340.63000000,340.63000000,340.63000000,0.00000000,1736148073999,0.00000000,0,0.00000000,0.00000000,0
1736148074000,340.63000000,340.63000000,340.63000000,340.63000000,0.00000000,1736148074999,0.00000000,0,0.00000000,0.00000000,0
1736148075000,340.63000000,340.63000000,340.63000000,340.63000000,0.00000000,1736148075999,0.00000000,0,0.00000000,0.00000000,0
1736148076000,340.63000000,340.63000000,340.63000000,340.63000000,0.00000000,1736148076999,0.00000000,0,0.00000000,0.00000000,0
1736148077000,340.59000000,340.59000000,340.59000000,340.59000000,0.02200000,1736148077999,7.49298000,1,0.02200000,7.49298000,0
1736148078000,340.59000000,340.59000000,340.59000000,340.59000000,0.00000000,1736148078999,0.00000000,0,0.00000000,0.00000000,0
1736148079000,340.59000000,340.59000000,340.59000000,340.59000000,0.00000000,1736148079999,0.00000000,0,0.00000000,0.00000000,0
1736148080000,340.59000000,340.59000000,340.59000000,340.59000000,0.00000000,1736148080999,0.00000000,0,0.00000000,0.00000000,0
1736148081000,340.73000000,340.73000000,340.73000000,340.73000000,1.56700000,1736148081999,533.92391000,2,0.00000000,0.00000000,0
1736148082000,340.73000000,340.73000000,340.73000000,340.73000000,0.00000000,1736148082999,0.00000000,0,0.00000000,0.00000000,0
1736148083000,340.73000000,340.73000000,340.73000000,340.73000000,0.00000000,1736148083999,0.00000000,0,0.00000000,0.00000000,0
